"Entry","Name","Expt","ExptShort","DTF","RDTF","T_mean","P_mean","Predicted_RDTF","Predicted_DTF"
311,"PI 508090 AGL","Jessore, Bangladesh 2016","Ba16",69.6666666666667,0.014355,18.6,10.8,0.0114906537980204,87.0272499352719
311,"PI 508090 AGL","Jessore, Bangladesh 2017","Ba17",77,0.0130236666666667,21.7,11,0.0136413212656442,73.3066819941048
311,"PI 508090 AGL","Bardiya, Nepal 2016","Ne16",106.666666666667,0.009382,19.2,11,0.012259803854347,81.5673734980208
311,"PI 508090 AGL","Bardiya, Nepal 2017","Ne17",120.666666666667,0.008288,19.4,10.8,0.0119327393696355,83.803053852382
311,"PI 508090 AGL","Cordoba, Spain 2016","Sp16",117,0.00855,12.5,10.9,0.00833854425326294,119.925009645262
311,"PI 508090 AGL","Cordoba, Spain 2017","Sp17",123.333333333333,0.00811166666666667,11.7,11.1,0.0083340445592632,119.989759220631
311,"PI 508090 AGL","Marchouch, Morocco 2016","Mo16",127.333333333333,0.00785366666666667,12,10.8,0.00784344783219583,127.494951377785
311,"PI 508090 AGL","Marchouch, Morocco 2017","Mo17",120.666666666667,0.00828766666666667,11.8,11.5,0.0092644770109458,107.939174420587
311,"PI 508090 AGL","Metaponto, Italy 2016","It16",128,0.007812,10.6,10.8,0.00706979808186941,141.44675539808
311,"PI 508090 AGL","Metaponto, Italy 2017","It17",138.666666666667,0.00721133333333333,11.2,10.8,0.00740136226058074,135.110262785805
312,"PI 518733 LSP AGL","Rosthern, Canada 2016","Ro16",52,0.019231,17.2,16.2,0.0183988364246005,54.3512631409089
312,"PI 518733 LSP AGL","Rosthern, Canada 2017","Ro17",52.3333333333333,0.01911,17.5,16.4,0.0188409127129028,53.0759849715334
312,"PI 518733 LSP AGL","Sutherland, Canada 2016","Su16",57.3333333333333,0.0174463333333333,16.7,15.9,0.0177171849696468,56.4423751128188
312,"PI 518733 LSP AGL","Sutherland, Canada 2017","Su17",59.3333333333333,0.016861,15.7,16.1,0.0176772986729425,56.5697292613285
312,"PI 518733 LSP AGL","Sutherland, Canada 2018","Su18",53,0.0189003333333333,17.6,16.1,0.0183817055279521,54.4019159962796
312,"PI 518733 LSP AGL","Central Ferry, USA 2018","Us18",69,0.014499,15.8,14.3,0.0147366853382361,67.8578647129947
312,"PI 518733 LSP AGL","Bhopal, India 2016","In16",NA,0.011628,17.6,10.9,0.00977949754213223,102.254742198337
312,"PI 518733 LSP AGL","Bhopal, India 2017","In17",NA,0.011765,20.6,10.7,0.0105608647388467,94.6892157724207
312,"PI 518733 LSP AGL","Jessore, Bangladesh 2016","Ba16",86,0.0116295,18.6,10.8,0.00998481091548691,100.152121904377
312,"PI 518733 LSP AGL","Jessore, Bangladesh 2017","Ba17",87.3333333333333,0.011452,21.7,11,0.0114649604638034,87.2222807184685
312,"PI 518733 LSP AGL","Bardiya, Nepal 2016","Ne16",118,0.008495,19.2,11,0.0105381093387907,94.893682334364
312,"PI 518733 LSP AGL","Bardiya, Nepal 2017","Ne17",121.666666666667,0.00822166666666667,19.4,10.8,0.010281403275491,97.2629876686019
312,"PI 518733 LSP AGL","Cordoba, Spain 2016","Sp16",120.666666666667,0.00829033333333333,12.5,10.9,0.00788872124710641,126.763257145992
312,"PI 518733 LSP AGL","Cordoba, Spain 2017","Sp17",131.333333333333,0.00761566666666667,11.7,11.1,0.00792298304040313,126.215087789601
312,"PI 518733 LSP AGL","Marchouch, Morocco 2016","Mo16",128.666666666667,0.007772,12,10.8,0.0075379239454535,132.66252183443
312,"PI 518733 LSP AGL","Marchouch, Morocco 2017","Mo17",122.333333333333,0.00817466666666667,11.8,11.5,0.00862176539200517,115.985526691237
312,"PI 518733 LSP AGL","Metaponto, Italy 2016","It16",134,0.007463,10.6,10.8,0.00701888731544641,142.472724672372
312,"PI 518733 LSP AGL","Metaponto, Italy 2017","It17",145.666666666667,0.006865,11.2,10.8,0.00724133158544945,138.09614822906
313,"PI 518734 LSP AGL","Rosthern, Canada 2016","Ro16",52,0.019231,17.2,16.2,0.0182574181018803,54.7722571953924
313,"PI 518734 LSP AGL","Rosthern, Canada 2017","Ro17",52.6666666666667,0.018989,17.5,16.4,0.0186897854492516,53.5051620959108
313,"PI 518734 LSP AGL","Sutherland, Canada 2016","Su16",58.3333333333333,0.0171436666666667,16.7,15.9,0.0175913937447046,56.8459790345504
313,"PI 518734 LSP AGL","Sutherland, Canada 2017","Su17",60.3333333333333,0.0165783333333333,15.7,16.1,0.0175694543529899,56.9169639482756
313,"PI 518734 LSP AGL","Sutherland, Canada 2018","Su18",52,0.0192356666666667,17.6,16.1,0.0182334411255003,54.8442827175095
313,"PI 518734 LSP AGL","Central Ferry, USA 2018","Us18",71.6666666666667,0.0139616666666667,15.8,14.3,0.014656655049295,68.2283915829827
313,"PI 518734 LSP AGL","Bhopal, India 2016","In16",85,0.011765,17.6,10.9,0.00971773052836251,102.904685109488
313,"PI 518734 LSP AGL","Bhopal, India 2017","In17",69,0.014493,20.6,10.7,0.010438603364825,95.7982562465883
313,"PI 518734 LSP AGL","Jessore, Bangladesh 2016","Ba16",88.6666666666667,0.0112786666666667,18.6,10.8,0.0099034335854068,100.975080145289
313,"PI 518734 LSP AGL","Jessore, Bangladesh 2017","Ba17",85.6666666666667,0.011682,21.7,11,0.0113143077554249,88.3836662053429
313,"PI 518734 LSP AGL","Bardiya, Nepal 2016","Ne16",120.333333333333,0.008312,19.2,11,0.0104406409494903,95.7795603582002
313,"PI 518734 LSP AGL","Bardiya, Nepal 2017","Ne17",123,0.00813433333333333,19.4,10.8,0.0101830069633059,98.2028200121501
313,"PI 518734 LSP AGL","Cordoba, Spain 2016","Sp16",115.666666666667,0.008655,12.5,10.9,0.00793545024425579,126.01679416034
313,"PI 518734 LSP AGL","Cordoba, Spain 2017","Sp17",129,0.00775866666666667,11.7,11.1,0.00798340419701584,125.259848470881
313,"PI 518734 LSP AGL","Marchouch, Morocco 2016","Mo16",128.666666666667,0.007772,12,10.8,0.00759695321773929,131.631717523934
313,"PI 518734 LSP AGL","Marchouch, Morocco 2017","Mo17",118.5,0.00844,11.8,11.5,0.00867340553057151,115.294966489836
313,"PI 518734 LSP AGL","Metaponto, Italy 2016","It16",133.666666666667,0.00748166666666667,10.6,10.8,0.00710769980641587,140.69249225992
313,"PI 518734 LSP AGL","Metaponto, Italy 2017","It17",142.666666666667,0.007013,11.2,10.8,0.00731737983984019,136.660939009261
314,"PI 533688 LSP AGL","Rosthern, Canada 2016","Ro16",50.3333333333333,0.0198746666666667,17.2,16.2,0.0205426114243359,48.679302711015
314,"PI 533688 LSP AGL","Rosthern, Canada 2017","Ro17",46.3333333333333,0.021585,17.5,16.4,0.0210525495425284,47.5001850953915
314,"PI 533688 LSP AGL","Sutherland, Canada 2016","Su16",51.3333333333333,0.0195063333333333,16.7,15.9,0.0197643045665887,50.5962654355411
314,"PI 533688 LSP AGL","Sutherland, Canada 2017","Su17",53.3333333333333,0.0187603333333333,15.7,16.1,0.0199258509928655,50.1860623347054
314,"PI 533688 LSP AGL","Sutherland, Canada 2018","Su18",46.6666666666667,0.021431,17.6,16.1,0.0204350388502809,48.9355565862433
314,"PI 533688 LSP AGL","Central Ferry, USA 2018","Us18",58.3333333333333,0.0171576666666667,15.8,14.3,0.0160867900347971,62.1628054967407
314,"PI 533688 LSP AGL","Bhopal, India 2016","In16",NA,0.011628,17.6,10.9,0.0092669979287687,107.909811536223
314,"PI 533688 LSP AGL","Bhopal, India 2017","In17",NA,0.011765,20.6,10.7,0.00964143872082389,103.718960308296
314,"PI 533688 LSP AGL","Jessore, Bangladesh 2016","Ba16",NA,0.009615,18.6,10.8,0.0093202215202133,107.293587156833
314,"PI 533688 LSP AGL","Jessore, Bangladesh 2017","Ba17",NA,0.009662,21.7,11,0.0105805417440706,94.5131189109861
314,"PI 533688 LSP AGL","Bardiya, Nepal 2016","Ne16",133,0.0075225,19.2,11,0.00991055772115567,100.90249490857
314,"PI 533688 LSP AGL","Bardiya, Nepal 2017","Ne17",139,0.00719433333333333,19.4,10.8,0.00953461640754609,104.880989151127
314,"PI 533688 LSP AGL","Cordoba, Spain 2016","Sp16",118.666666666667,0.008427,12.5,10.9,0.00790023052202217,126.578584917549
314,"PI 533688 LSP AGL","Cordoba, Spain 2017","Sp17",124,0.008065,11.7,11.1,0.00811537567013216,123.22288463865
314,"PI 533688 LSP AGL","Marchouch, Morocco 2016","Mo16",132,0.00757666666666667,12,10.8,0.00755146369971779,132.42465828676
314,"PI 533688 LSP AGL","Marchouch, Morocco 2017","Mo17",120,0.008333,11.8,11.5,0.00900125510193431,111.09561818608
314,"PI 533688 LSP AGL","Metaponto, Italy 2016","It16",141.333333333333,0.007083,10.6,10.8,0.00717627264688541,139.348105793334
314,"PI 533688 LSP AGL","Metaponto, Italy 2017","It17",139.666666666667,0.00716066666666667,11.2,10.8,0.00733706881238501,136.294210340783
315,"PI 533693 LSP AGL","Rosthern, Canada 2016","Ro16",49.5,0.020204,17.2,16.2,0.0200588103514471,49.8534051860088
315,"PI 533693 LSP AGL","Rosthern, Canada 2017","Ro17",48.6666666666667,0.0205496666666667,17.5,16.4,0.0205658338305683,48.6243353047828
315,"PI 533693 LSP AGL","Sutherland, Canada 2016","Su16",52.3333333333333,0.0191146666666667,16.7,15.9,0.0192786781967671,51.8707760871124
315,"PI 533693 LSP AGL","Sutherland, Canada 2017","Su17",54.6666666666667,0.0183023333333333,15.7,16.1,0.0192761813399347,51.8774949438916
315,"PI 533693 LSP AGL","Sutherland, Canada 2018","Su18",48,0.0208513333333333,17.6,16.1,0.0200208649078669,49.9478920916681
315,"PI 533693 LSP AGL","Central Ferry, USA 2018","Us18",61,0.0163963333333333,15.8,14.3,0.0158103984437437,63.2495128796523
315,"PI 533693 LSP AGL","Bhopal, India 2016","In16",NA,0.011628,17.6,10.9,0.00989537646643646,101.057297152043
315,"PI 533693 LSP AGL","Bhopal, India 2017","In17",NA,0.011765,20.6,10.7,0.0106817507631974,93.6176121470058
315,"PI 533693 LSP AGL","Jessore, Bangladesh 2016","Ba16",86.6666666666667,0.0115686666666667,18.6,10.8,0.0100925942548348,99.0825524885196
315,"PI 533693 LSP AGL","Jessore, Bangladesh 2017","Ba17",88.3333333333333,0.0113213333333333,21.7,11,0.0116970461498561,85.4916691948167
315,"PI 533693 LSP AGL","Bardiya, Nepal 2016","Ne16",120.5,0.0083,19.2,11,0.0107171993499453,93.307959229582
315,"PI 533693 LSP AGL","Bardiya, Nepal 2017","Ne17",123.333333333333,0.008111,19.4,10.8,0.0104061452308062,96.0970635927328
315,"PI 533693 LSP AGL","Cordoba, Spain 2016","Sp16",118.666666666667,0.008427,12.5,10.9,0.00789648899461852,126.638560590853
315,"PI 533693 LSP AGL","Cordoba, Spain 2017","Sp17",130,0.007692,11.7,11.1,0.00797237988177901,125.433059491497
315,"PI 533693 LSP AGL","Marchouch, Morocco 2016","Mo16",128.666666666667,0.007772,12,10.8,0.0075057987030704,133.230324920775
315,"PI 533693 LSP AGL","Marchouch, Morocco 2017","Mo17",124.333333333333,0.00804333333333333,11.8,11.5,0.00879045748003932,113.759722093045
315,"PI 533693 LSP AGL","Metaponto, Italy 2016","It16",142,0.007051,10.6,10.8,0.00695708449512037,143.738372115703
315,"PI 533693 LSP AGL","Metaponto, Italy 2017","It17",143.666666666667,0.00696033333333333,11.2,10.8,0.00719224772709896,139.03859237665
316,"PI 612875 AGL","Rosthern, Canada 2016","Ro16",45.3333333333333,0.0220956666666667,17.2,16.2,0.0235921667232604,42.386950369169
316,"PI 612875 AGL","Rosthern, Canada 2017","Ro17",39,0.0256523333333333,17.5,16.4,0.0241760232798045,41.3632957094044
316,"PI 612875 AGL","Sutherland, Canada 2016","Su16",45.3333333333333,0.0220753333333333,16.7,15.9,0.0227051210778187,44.0429274335351
316,"PI 612875 AGL","Sutherland, Canada 2017","Su17",45,0.0222516666666667,15.7,16.1,0.0229961965580994,43.4854519299973
316,"PI 612875 AGL","Sutherland, Canada 2018","Su18",41.6666666666667,0.024022,17.6,16.1,0.0234241073618691,42.691061159831
316,"PI 612875 AGL","Central Ferry, USA 2018","Us18",51,0.019608,15.8,14.3,0.0183720929442314,54.4303799809584
316,"PI 612875 AGL","Bhopal, India 2016","In16",NA,0.011628,17.6,10.9,0.010000523349303,99.99476678085
316,"PI 612875 AGL","Bhopal, India 2017","In17",NA,0.011765,20.6,10.7,0.0101598802940431,98.426356517834
316,"PI 612875 AGL","Jessore, Bangladesh 2016","Ba16",NA,0.009615,18.6,10.8,0.00996759371541787,100.325116427368
316,"PI 612875 AGL","Jessore, Bangladesh 2017","Ba17",91.6666666666667,0.010943,21.7,11,0.011182055666991,89.428994970215
316,"PI 612875 AGL","Bardiya, Nepal 2016","Ne16",117.5,0.0085235,19.2,11,0.0106190151357151,94.1706916526266
316,"PI 612875 AGL","Bardiya, Nepal 2017","Ne17",116.666666666667,0.00858766666666667,19.4,10.8,0.0101477666854262,98.5438501888462
316,"PI 612875 AGL","Cordoba, Spain 2016","Sp16",109,0.009174,12.5,10.9,0.0088519206655002,112.969833077858
316,"PI 612875 AGL","Cordoba, Spain 2017","Sp17",110.333333333333,0.009064,11.7,11.1,0.00918803938828291,108.837147702616
316,"PI 612875 AGL","Marchouch, Morocco 2016","Mo16",110.666666666667,0.009039,12,10.8,0.00848116671284952,117.908305998152
316,"PI 612875 AGL","Marchouch, Morocco 2017","Mo17",100.333333333333,0.00996766666666667,11.8,11.5,0.010243144395116,97.6262719167379
316,"PI 612875 AGL","Metaponto, Italy 2016","It16",120.666666666667,0.008287,10.6,10.8,0.00816586401533502,122.461015530268
316,"PI 612875 AGL","Metaponto, Italy 2017","It17",132,0.00757633333333333,11.2,10.8,0.00830099374284124,120.467504371076
317,"PI 643451 AGL","Rosthern, Canada 2016","Ro16",44.3333333333333,0.0225586666666667,17.2,16.2,0.0227400521136931,43.9752730117027
317,"PI 643451 AGL","Rosthern, Canada 2017","Ro17",43,0.0232643333333333,17.5,16.4,0.0232779746798723,42.9590638254567
317,"PI 643451 AGL","Sutherland, Canada 2016","Su16",48,0.0208766666666667,16.7,15.9,0.0219156206758914,45.6295541335075
317,"PI 643451 AGL","Sutherland, Canada 2017","Su17",46,0.021746,15.7,16.1,0.0219973059402158,45.4601123754789
317,"PI 643451 AGL","Sutherland, Canada 2018","Su18",43,0.023256,17.6,16.1,0.0226641143044651,44.1226154512902
317,"PI 643451 AGL","Central Ferry, USA 2018","Us18",51.3333333333333,0.0194823333333333,15.8,14.3,0.0181386678024438,55.130840417358
317,"PI 643451 AGL","Bhopal, India 2016","In16",62.6666666666667,0.016389,17.6,10.9,0.0114155513949339,87.5997983280765
317,"PI 643451 AGL","Bhopal, India 2017","In17",83,0.012048,20.6,10.7,0.0120357696719245,83.0856710670255
317,"PI 643451 AGL","Jessore, Bangladesh 2016","Ba16",84,0.011906,18.6,10.8,0.0115501846481004,86.5787024594852
317,"PI 643451 AGL","Jessore, Bangladesh 2017","Ba17",75,0.0133383333333333,21.7,11,0.0130707721721207,76.5065741206129
317,"PI 643451 AGL","Bardiya, Nepal 2016","Ne16",101.666666666667,0.00984933333333333,19.2,11,0.0121933927454769,82.0116288283215
317,"PI 643451 AGL","Bardiya, Nepal 2017","Ne17",108.333333333333,0.009232,19.4,10.8,0.0118309460646264,84.524094230293
317,"PI 643451 AGL","Cordoba, Spain 2016","Sp16",97,0.010309,12.5,10.9,0.00962569736458046,103.888576808958
317,"PI 643451 AGL","Cordoba, Spain 2017","Sp17",103,0.009709,11.7,11.1,0.0097775729830364,102.274869411351
317,"PI 643451 AGL","Marchouch, Morocco 2016","Mo16",108,0.009259,12,10.8,0.00923390296176071,108.296567999597
317,"PI 643451 AGL","Marchouch, Morocco 2017","Mo17",97.3333333333333,0.010274,11.8,11.5,0.0106779422300661,93.6510030166936
317,"PI 643451 AGL","Metaponto, Italy 2016","It16",118.333333333333,0.00845633333333333,10.6,10.8,0.00874257048284016,114.382835341481
317,"PI 643451 AGL","Metaponto, Italy 2017","It17",126.666666666667,0.00789533333333333,11.2,10.8,0.00895314154523468,111.692638270893
318,"PI 643452 AGL","Rosthern, Canada 2016","Ro16",44,0.022727,17.2,16.2,0.0230979079453608,43.2939642137958
318,"PI 643452 AGL","Rosthern, Canada 2017","Ro17",42.6666666666667,0.02353,17.5,16.4,0.0236516280133333,42.2803876095237
318,"PI 643452 AGL","Sutherland, Canada 2016","Su16",46.6666666666667,0.0214706666666667,16.7,15.9,0.02225158775312,44.940613276452
318,"PI 643452 AGL","Sutherland, Canada 2017","Su17",44,0.022781,15.7,16.1,0.0223960654737582,44.6506999710156
318,"PI 643452 AGL","Sutherland, Canada 2018","Su18",43,0.023256,17.6,16.1,0.0229941889044775,43.4892487034094
318,"PI 643452 AGL","Central Ferry, USA 2018","Us18",52,0.019231,15.8,14.3,0.0182940299178028,54.6626415553662
318,"PI 643452 AGL","Bhopal, India 2016","In16",80,0.012553,17.6,10.9,0.0110529212211987,90.4738195439297
318,"PI 643452 AGL","Bhopal, India 2017","In17",78,0.012821,20.6,10.7,0.0115380471118439,86.6697795828454
318,"PI 643452 AGL","Jessore, Bangladesh 2016","Ba16",83.6666666666667,0.011955,18.6,10.8,0.0111380832637004,89.7820546250583
318,"PI 643452 AGL","Jessore, Bangladesh 2017","Ba17",74,0.0135203333333333,21.7,11,0.0125732483874698,79.5339413636795
318,"PI 643452 AGL","Bardiya, Nepal 2016","Ne16",99.3333333333333,0.0100713333333333,19.2,11,0.0117862438733654,84.8446723777539
318,"PI 643452 AGL","Bardiya, Nepal 2017","Ne17",108.666666666667,0.00921833333333333,19.4,10.8,0.0113899247082138,87.7968929222905
318,"PI 643452 AGL","Cordoba, Spain 2016","Sp16",97,0.010309,12.5,10.9,0.00944743201242581,105.848869691228
318,"PI 643452 AGL","Cordoba, Spain 2017","Sp17",101,0.009909,11.7,11.1,0.00965487009419238,103.574671667672
318,"PI 643452 AGL","Marchouch, Morocco 2016","Mo16",108,0.009259,12,10.8,0.00906039134646497,110.370508486939
318,"PI 643452 AGL","Marchouch, Morocco 2017","Mo17",96.3333333333333,0.0103813333333333,11.8,11.5,0.0106049093273165,94.2959500298761
318,"PI 643452 AGL","Metaponto, Italy 2016","It16",121,0.008264,10.6,10.8,0.00861966881856653,116.013738004183
318,"PI 643452 AGL","Metaponto, Italy 2017","It17",125.666666666667,0.007958,11.2,10.8,0.00880854990195158,113.526064009519
319,"Shasta AGL","Rosthern, Canada 2016","Ro16",49.6666666666667,0.0201413333333333,17.2,16.2,0.0207971527602164,48.0835050609876
319,"Shasta AGL","Rosthern, Canada 2017","Ro17",46.6666666666667,0.021431,17.5,16.4,0.0213363491509588,46.8683743842401
319,"Shasta AGL","Sutherland, Canada 2016","Su16",52.3333333333333,0.0191486666666667,16.7,15.9,0.019956345905364,50.1093739676667
319,"Shasta AGL","Sutherland, Canada 2017","Su17",50,0.0200616666666667,15.7,16.1,0.0196632233088958,50.8563618634994
319,"Shasta AGL","Sutherland, Canada 2018","Su18",45.6666666666667,0.0219143333333333,17.6,16.1,0.0208796895209728,47.8934324667778
319,"Shasta AGL","Central Ferry, USA 2018","Us18",59.3333333333333,0.0168843333333333,15.8,14.3,0.0166031428415913,60.229560724791
319,"Shasta AGL","Bhopal, India 2016","In16",66.5,0.015141,17.6,10.9,0.0118544972849352,84.3561709926586
319,"Shasta AGL","Bhopal, India 2017","In17",61.3333333333333,0.0163793333333333,20.6,10.7,0.0134281106309582,74.4706405452545
319,"Shasta AGL","Jessore, Bangladesh 2016","Ba16",70.6666666666667,0.014152,18.6,10.8,0.012321181270558,81.1610492566604
319,"Shasta AGL","Jessore, Bangladesh 2017","Ba17",79,0.0126676666666667,21.7,11,0.0146530647106771,68.2451091116347
319,"Shasta AGL","Bardiya, Nepal 2016","Ne16",113,0.00885,19.2,11,0.0130524512737336,76.6139615485388
319,"Shasta AGL","Bardiya, Nepal 2017","Ne17",119.5,0.0083695,19.4,10.8,0.0128333775703799,77.9218093222824
319,"Shasta AGL","Cordoba, Spain 2016","Sp16",112.333333333333,0.008917,12.5,10.9,0.00858924587357048,116.424656450579
319,"Shasta AGL","Cordoba, Spain 2017","Sp17",123,0.008135,11.7,11.1,0.00842417235205771,118.706023358572
319,"Shasta AGL","Marchouch, Morocco 2016","Mo16",127.333333333333,0.00785366666666667,12,10.8,0.00809556179702722,123.524472429722
319,"Shasta AGL","Marchouch, Morocco 2017","Mo17",121,0.00826566666666667,11.8,11.5,0.00918244244615373,108.903486829789
319,"Shasta AGL","Metaponto, Italy 2016","It16",129.333333333333,0.007735,10.6,10.8,0.00719921827233887,138.903970149404
319,"Shasta AGL","Metaponto, Italy 2017","It17",138.666666666667,0.00721133333333333,11.2,10.8,0.0075833654972053,131.867572566366
320,"W6 27754 LSP AGL","Rosthern, Canada 2016","Ro16",51.3333333333333,0.0194873333333333,17.2,16.2,0.0190690068078392,52.4411161041122
320,"W6 27754 LSP AGL","Rosthern, Canada 2017","Ro17",51,0.019613,17.5,16.4,0.0195325096650697,51.1966980765568
320,"W6 27754 LSP AGL","Sutherland, Canada 2016","Su16",58,0.0172446666666667,16.7,15.9,0.0183563819947685,54.4769661191947
320,"W6 27754 LSP AGL","Sutherland, Canada 2017","Su17",58,0.0172446666666667,15.7,16.1,0.0183682511441509,54.4417643330423
320,"W6 27754 LSP AGL","Sutherland, Canada 2018","Su18",51.6666666666667,0.0193756666666667,17.6,16.1,0.0190283311786981,52.55321607601
320,"W6 27754 LSP AGL","Central Ferry, USA 2018","Us18",58,0.0174373333333333,15.8,14.3,0.0151694749536723,65.9218597251394
320,"W6 27754 LSP AGL","Bhopal, India 2016","In16",84,0.011905,17.6,10.9,0.00968705913779352,103.230504302235
320,"W6 27754 LSP AGL","Bhopal, India 2017","In17",78,0.012821,20.6,10.7,0.0103700110774081,96.4319124189348
320,"W6 27754 LSP AGL","Jessore, Bangladesh 2016","Ba16",85.5,0.0116965,18.6,10.8,0.00985482983535155,101.47308646698
